,BalabanJ,BertzCT,Ipc,HallKierAlpha,Kappa1,Kappa2,Kappa3,Chi0,Chi1,Chi0n,Chi1n,Chi2n,Chi3n,Chi4n,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,MolLogP,MolMR,MolWt,ExactMolWt,HeavyAtomCount,HeavyAtomMolWt,NHOHCount,NOCount,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAmideBonds,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,RingCount,FractionCSP3,NumSpiroAtoms,NumBridgeheadAtoms,TPSA,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SMR_VSA10,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,EState_VSA11,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,VSA_EState10,MQNs_atom_counts_c,MQNs_atom_counts_f,MQNs_atom_counts_cl,MQNs_atom_counts_br,MQNs_atom_counts_i,MQNs_atom_counts_s,MQNs_atom_counts_p,MQNs_atom_counts_an,MQNs_atom_counts_cn,MQNs_atom_counts_ao,MQNs_atom_counts_co,MQNs_atom_counts_hac,MQNs_bond_counts_asb,MQNs_bond_counts_adb,MQNs_bond_counts_atb,MQNs_bond_counts_csb,MQNs_bond_counts_cdb,MQNs_bond_counts_ctb,MQNs_bond_counts_rbc,MQNs_polarity_counts_hbam,MQNs_polarity_counts_hba,MQNs_polarity_counts_hbdm,MQNs_polarity_counts_hbd,MQNs_polarity_counts_negc,MQNs_polarity_counts_posc,MQNs_topology_counts_asv,MQNs_topology_counts_adv,MQNs_topology_counts_atv,MQNs_topology_counts_aqv,MQNs_topology_counts_cdv,MQNs_topology_counts_ctv,MQNs_topology_counts_cqv,MQNs_topology_counts_r3,MQNs_topology_counts_r4,MQNs_topology_counts_r5,MQNs_topology_counts_r6,MQNs_topology_counts_r7,MQNs_topology_counts_r8,MQNs_topology_counts_rg,MQNs_topology_counts_rgIO,MQNs_topology_counts_afrc,MQNs_topology_counts_bfrc,sanitize,protein
256,2.358250770911095,1652.2609687473646,872906415.6268013,-2.729999999999999,4.667681313644889,6.80004170502855,3.4354609703428336,34.124355652982146,19.942946108295498,31.774452941653323,16.007726216570667,4.4147102380883405,2.803357371056749,1.7006873997383496,11.77445294165332,6.430017452571004,4.4147102380883405,2.803357371056749,1.7006873997383496,1.7499999999999993,96.0511,321.40399999999966,321.1709877120906,24,300.236,8,5,3,4,5,7,122,1,3,0,0,0,0,0,3,0,0,3,0.10526315789473684,0,0,108.78,168.55990763643885,22.46198902974924,4.794537184071822,0.0,0.0,0.0,30.212093538316473,46.54799345894306,16.814289258077554,29.111737970493106,5.6473683133128025,1.4118420783282006,0.0,5.907179729351506,4.235526234984602,38.25111820974838,0.0,0.0,11.439433951452546,12.662635296450471,5.309813353288376,77.11454155172393,0.0,0.0,22.36701443296466,22.46198902974924,5.907179729351506,6.496859684315945,0.0,44.09976994534,60.42418707663295,11.294736626625605,10.772448428929591,0.0,5.687386274683562,0.0,0.0,117.8569330061474,16.749247304740923,0.0,0.0,0.0,0.0,0.0,0.0,27.743839300668238,4.794537184071822,0.0,159.0853031951448,13.477089250077388,-1.7017121972318172,-7.305067291043709,-1.7037405780213322,-10.942458318707764,-2.042907961732486,-3.4498394318184076,0.0,0.0,19,0,0,0,0,0,0,4,0,1,0,24,28,1,0,9,8,0,7,5,4,0,0,0,1,1,0,5,2,0,16,0,0,0,0,3,0,0,0,0,2,1,True,1owh
257,3.0836165693102,1150.322653368297,51917595.166490115,-1.42,2.5690221760011185,5.9565514830138095,3.2917937396947456,32.24855866551393,17.319273330660298,30.74988907696374,15.361012515981658,2.9495797554083993,1.7494277117621617,0.9721873285479576,8.749889076963738,4.572158133981827,2.9495797554083993,1.7494277117621617,0.9721873285479576,1.4568999999999994,70.66480000000004,248.35000000000016,248.17573874408998,18,226.17399999999995,4,4,2,2,4,5,98,1,1,1,1,1,0,0,0,1,1,2,0.5714285714285714,0,0,69.63,139.12255148979338,11.022555078296694,9.77851570501903,0.0,0.0,0.0,0.0,44.42842913793979,47.64095329725214,12.871685249200745,0.0,1.4118420783282006,5.907179729351506,0.0,4.235526234984602,40.828301233456905,0.0,4.9839785209472085,11.787915370726157,38.36148419096284,5.309813353288376,24.430627836956113,0.0,0.0,11.594566004035068,11.022555078296694,16.90905071864836,4.794537184071822,11.787915370726157,57.017245733677214,24.430627836956113,5.6473683133128025,0.0,0.0,5.687386274683562,0.0,0.0,97.19714848097686,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,30.321022324376752,4.794537184071822,0.0,176.5331830981855,16.670893032330497,-0.7165491543839759,-4.823763013973827,-11.865804175065094,-7.135843870401952,-20.821527994896066,-4.340587921795085,0.0,0.0,14,0,0,0,0,0,0,2,1,1,0,18,28,1,0,9,3,0,5,4,3,0,0,0,1,1,0,2,3,1,5,6,0,0,0,2,0,0,0,0,0,0,True,1q8t
258,2.982480944909717,1533.5881981222892,7689750188.853664,-2.6899999999999995,5.659726317745127,9.85598373174583,5.6432956774071,39.59349364820517,22.32245660381539,35.69937881974691,17.552773398831906,4.046103807998074,2.4008671937292503,1.4012467365606052,12.699378819746915,6.433601336440403,4.046103807998074,2.4008671937292503,1.4012467365606052,-0.05360000000000009,94.79180000000002,381.3849999999997,381.15360007600066,27,358.20100000000014,5,10,8,5,10,10,148,2,1,1,1,0,1,1,1,0,0,2,0.47058823529411764,0,0,149.71,188.01230203529198,25.37310088041006,14.94193912109683,4.794537184071822,0.0,0.0,24.979148240285564,23.61347504340651,21.65562106920448,21.637329360788705,18.177928522249623,8.90370218360639,10.200778701049408,5.897745344357611,6.093240070938415,61.98728864672238,4.293598971697903,5.309813353288376,5.15571272675054,43.85568846915404,11.868798596204664,30.212093538316473,0.0,0.0,23.585551419331093,10.619626706576751,68.335120481783,14.368988721608503,0.0,44.27139593101842,35.36780626506702,2.8236841566564013,0.0,0.0,10.481923458755384,0.0,0.0,114.83194537629467,0.0,0.0,0.0,0.0,0.0,0.0,25.31972588380881,36.527800093218325,9.589074368143644,0.0,184.41046018093488,30.434407846307714,12.57377649956118,-1.2165029982451105,-5.066904064109945,-10.036262909367688,-24.414164573755183,-8.184809981325781,0.0,0.0,17,0,0,0,0,0,0,3,0,6,1,27,36,3,0,9,3,0,10,17,10,0,0,0,0,2,5,4,4,1,7,4,0,0,0,2,0,0,0,0,0,0,True,2wca
259,3.181530769791217,814.5174944093451,98809.44876636722,-1.77,2.1778732671784837,2.622440832671096,1.2840350671725167,18.55795974227243,10.890640535706211,17.341640786499873,8.68328157299975,2.382623792124927,1.4840169943749477,0.9626644452187056,6.341640786499875,3.3944271909999157,2.382623792124927,1.4840169943749477,0.9626644452187056,1.7076199999999997,55.30480000000001,173.2190000000001,173.095297352,13,162.131,4,3,3,2,3,3,66,0,2,0,0,1,0,0,1,0,0,2,0.1,0,0,64.92999999999999,92.0643411714,11.439433951452546,0.0,4.9839785209472085,0.0,0.0,0.0,36.58501843964585,15.185886157659017,10.999734942297142,5.817862777835028,5.6473683133128025,0.0,0.0,0.0,15.242678206504344,0.0,4.9839785209472085,0.0,6.851892117295679,11.439433951452546,29.733126322350174,0.0,0.0,22.408173984599646,11.439433951452546,4.9839785209472085,0.0,6.851892117295679,15.158761384888534,24.16967483065318,5.6473683133128025,10.902924932081056,0.0,11.50524905251859,0.0,0.0,58.9931924242455,11.439433951452546,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,15.242678206504344,0.0,0.0,83.37596797052153,3.7150340136054414,-0.4665740740740738,-1.949317365835223,-0.6645573507180644,-2.830961356764928,0.0,-2.9295918367346934,0.0,0.0,10,0,0,0,0,0,0,2,1,0,0,13,14,0,0,6,5,0,3,3,3,0,0,0,0,0,0,2,1,1,9,0,0,0,0,2,0,0,0,0,2,1,True,4cr9
260,2.0232266289396654,1634.2100056668592,142191110.04283622,-3.19,6.606728670426562,6.027113866436461,2.8520115599440214,28.59097545816254,17.49970144098684,24.96949433647284,12.97638795473629,4.47118578403794,2.9107802429269007,1.9189844861287717,12.725423282491295,6.907138832245564,4.8491502570471665,3.0997624794315133,2.0557333171175043,3.1291200000000003,94.25120000000001,352.78499999999985,352.0839367160004,25,339.6810000000001,1,7,6,1,8,4,124,1,4,0,0,3,0,0,1,0,0,4,0.058823529411764705,0,0,77.11000000000001,165.74594278784252,5.309813353288376,4.794537184071822,14.181179349708017,10.197363616602075,0.0,17.643358597895812,31.02156694794886,27.523118111544804,29.89103648587876,11.381314269532023,7.059019299095929,0.0,5.907179729351506,0.0,22.65548193644266,0.0,24.378542966310093,0.0,6.851892117295679,5.309813353288376,71.05321067871083,0.0,5.687386274683562,28.973159618186777,5.309813353288376,30.285722695661597,0.0,6.851892117295679,32.501019344659916,54.77319787842405,6.434475392069527,11.33456349545129,0.0,5.817862777835028,0.0,11.600939890232516,100.96470879864432,5.309813353288376,9.197200828760806,0.0,0.0,0.0,0.0,15.181342137549283,29.46188464260335,4.794537184071822,0.0,104.48257188070183,17.09393241521007,6.704656104634113,-2.8884764960829914,-2.349521237507348,-4.684620837271362,-2.2178002585826535,-3.063866583727922,0.0,5.9509027904040455,17,0,1,0,0,0,0,1,5,1,0,25,19,1,0,11,10,0,4,8,7,0,0,0,0,2,0,2,1,3,17,0,0,0,2,2,0,0,0,0,2,1,True,4hge
261,2.9938279379715778,1356.6353352131764,3849270255.7058706,-0.8900000000000001,3.39987984566064,8.100502001903571,3.7085371520458104,40.397341225498536,21.676927651756518,38.43566864331923,18.975772021996935,3.4368471232961917,2.1987007494264503,1.3280833850347522,10.435668643319232,5.342778860141485,3.4368471232961917,2.1987007494264503,1.3280833850347522,-0.1816000000000002,81.28420000000006,316.3979999999995,316.19982199600076,22,288.17400000000004,4,7,6,4,7,12,128,0,0,2,2,0,2,2,0,0,0,2,0.9333333333333333,0,0,105.75,170.46826975388566,25.172095718228896,4.899909730850478,4.992404732635669,0.0,0.0,38.716516623942574,6.372924901329379,27.05823802686924,18.354719473881623,24.799039323766255,6.203952809936554,5.724798628930537,6.021680127344178,0.0,58.07030106631424,5.724798628930537,4.899909730850478,4.992404732635669,75.5513408844081,13.055844927232233,0.0,0.0,0.0,6.021680127344178,0.0,80.59936553792248,4.736862953800049,0.0,77.98764687335724,4.992404732635669,0.0,0.0,0.0,0.0,0.0,0.0,99.52877566983501,0.0,0.0,0.0,0.0,0.0,0.0,30.164500450864566,38.62300397701583,0.0,0.0,227.61177266193684,2.227228303052166,15.950765612722483,0.0,0.0,-6.3434833646388284,-45.03602596157958,-12.74359058482648,0.0,0.0,15,0,0,0,0,0,0,1,1,4,1,22,40,1,0,10,0,0,12,12,7,0,0,0,0,0,5,0,8,1,2,6,0,0,1,1,0,0,0,0,2,1,True,2wbg
262,3.045646299615861,1009.3587008087152,8917840.405471452,-1.29,2.168242645236163,5.7010560046086844,2.8543935405458485,28.87831517751085,15.554366005410037,27.749889076963736,13.86792306571363,2.3616924758387268,1.4250965821281065,0.8519418375228173,7.749889076963737,3.9734958747137163,2.3616924758387268,1.4250965821281065,0.8519418375228173,0.2538,63.89540000000004,222.31200000000015,222.16008868008998,16,202.15199999999996,2,4,3,1,4,4,88,0,1,1,1,1,1,1,0,0,0,2,0.5833333333333334,0,0,41.97,124.83857909884165,14.939610787220946,4.9839785209472085,0.0,0.0,0.0,0.0,6.851892117295679,28.507513186500155,59.16108511004966,5.749511833283905,0.0,0.0,0.0,2.8236841566564013,37.53703922409084,0.0,4.9839785209472085,0.0,13.224817018625059,37.44633371103055,18.388209129292818,0.0,5.749511833283905,5.687386274683562,14.939610787220946,37.53040250112728,0.0,0.0,37.89847102968903,18.388209129292818,2.8236841566564013,0.0,0.0,5.687386274683562,5.749511833283905,0.0,85.79909606948631,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,27.497338167720358,0.0,0.0,162.2783394783661,2.6714786470143617,-3.2166761571861677,-1.483526077097505,-1.361477229780801,-1.4833356953892662,-6.722207078819184,-23.5992625537742,0.0,0.0,12,0,0,0,0,0,0,0,3,1,0,16,24,0,0,10,3,0,4,4,3,0,0,0,1,0,1,0,2,1,6,6,0,0,0,1,1,0,0,0,0,0,True,3u8k
263,2.9165129280818567,1436.9387144347043,158046440.69981703,-2.829999999999999,9.58361532368513,8.041277590529026,5.118299173095443,32.204224112214405,18.455336552239924,26.008994427437642,13.037690042664552,4.717524210272064,2.7076849249359802,1.4988721545063535,13.764923373456096,7.060192629709959,5.095488683281291,2.9680957328691653,1.5933632727586606,4.13808,92.31750000000002,416.75799999999987,416.0550828360004,28,403.6540000000001,2,5,4,2,10,7,148,1,2,0,0,0,0,0,2,0,0,2,0.2222222222222222,0,0,82.35,180.0646441898978,15.155484498195637,4.794537184071822,4.39041504767482,18.433136697762947,0.0,11.600939890232516,37.06398565561216,15.842080650857515,33.18482605928935,18.12571791724609,7.012892889311889,1.4311996572326342,5.907179729351506,6.176298517443475,48.69205471587902,6.693091211971121,0.0,0.0,18.62924144572284,11.868798596204664,58.221269384160976,0.0,11.818733146076179,23.195505894267583,10.046676307088426,24.607223631591328,10.970835701515297,17.148333708576654,33.057139218562085,36.25451224597977,6.434475392069527,0.0,0.0,23.24904646538284,5.749511833283905,11.600939890232516,106.06338726340745,0.0,0.0,6.069221312792274,0.0,0.0,0.0,9.84567114490726,34.78421729840426,22.3561973747711,0.0,160.80567771757865,13.382555245863776,10.89288861440012,-9.992323960832694,-5.919547970586817,-8.140303681723946,-5.586592666794813,-8.621302651976432,0.0,5.456727131849959,18,4,1,0,0,0,0,2,0,3,0,28,28,1,1,6,6,0,7,8,5,0,0,0,0,7,3,2,4,0,12,0,0,0,0,2,0,0,0,0,0,0,True,3b5r
264,2.2504320329412457,3865.831072046149,5.250144865684677e+30,-4.35,8.567129924630837,15.907355493348835,9.85622067816918,79.6932697537345,43.86155474533041,74.72452302531906,37.795432162623015,8.75940917811563,5.2761664323973285,3.373696675148054,23.724523025319066,12.703902299159402,8.75940917811563,5.2761664323973285,3.373696675148054,1.6753000000000038,187.3374999999995,671.863000000002,671.3915451520913,49,620.455,7,11,6,6,11,13,262,4,3,2,2,1,1,1,2,1,1,5,0.5,0,0,167.95,360.04995479283457,31.650899706831133,19.178148736287287,4.9839785209472085,0.0,0.0,67.12761817162841,63.21669764826183,57.46099595779616,49.078031782675225,25.659456730634258,13.07710285999065,13.245559115935645,11.814359458703011,1.4118420783282006,97.96432034898586,1.4311996572326342,20.913418580812337,17.507632346452432,94.83877134557495,12.99371936863189,77.7239852708417,0.0,0.0,34.531643849487075,26.54209151572392,77.81904533970724,20.756536453544843,11.787915370726157,135.1585189019701,66.46660578429623,8.471052469969203,10.902924932081056,0.0,0.0,0.0,0.0,258.4181267209858,0.0,0.0,0.0,0.0,0.0,0.0,10.092786712054421,48.201324655652066,31.603378311183118,9.589074368143644,449.8503170702222,58.11095434994872,-2.9942065996588756,-12.909458275430818,-26.031882115791955,-37.190868267564284,-45.617106596050455,-28.801082899008005,0.0,0.0,38,0,0,0,0,0,0,4,2,5,0,49,72,4,0,20,8,0,13,15,10,0,0,0,1,4,1,8,10,1,15,10,0,0,0,5,0,0,0,0,4,2,True,3pww
265,2.648920199013392,4931.6396478124,2.2818115010843322e+48,-5.230000000000001,12.194791522739168,30.21143691785121,19.873204644786902,112.83109795523916,61.07449268664326,104.87877987155325,51.362193618728625,10.08201684044555,5.808074808991575,3.3709913804442797,31.87877987155325,16.206997936801777,10.08201684044555,5.808074808991575,3.3709913804442797,-6.12560000000002,244.00599999999966,952.1570000000022,951.5958924000918,67,876.5569999999993,24,27,20,16,27,42,378,6,2,1,1,2,1,1,0,0,0,3,0.725,0,0,463.6799999999998,492.87113478829025,81.5345896818223,43.95394945879904,14.951935562841626,0.0,0.0,12.745849802658759,83.09589328325507,77.82839430575903,25.137058403814148,71.47314457639605,36.455589540443086,32.398297961222795,5.907179729351506,4.235526234984602,147.6621391410148,2.8623993144652684,56.68772868365161,28.598584878631364,150.67097860601837,38.204015397305994,12.606743427932454,0.0,0.0,52.42481909232805,77.19973705238458,149.39957998114255,33.504086058230975,0.0,168.96499558221785,12.606743427932454,31.060525723220398,11.16387793838399,0.0,5.817862777835028,0.0,0.0,325.38657660024325,4.567099647791355,0.0,0.0,0.0,0.0,0.0,25.16955194505605,103.08544013148614,17.125128664555906,14.383611552215466,618.1852819092169,99.53560115137242,-5.9870011099006835,-12.87913597318417,-24.423346587089284,-18.793420548325678,-117.63608359061095,-27.251895251478693,0.0,0.0,40,0,0,0,0,0,0,14,4,8,1,67,121,6,0,10,5,0,42,35,26,0,0,0,1,6,2,21,24,4,6,4,0,0,2,1,0,0,0,0,2,1,True,3ag9
266,1.6931015609863755,2865.8442180790134,218851303440019.75,-1.9700000000000006,19.566677435575503,15.04505629290435,9.969969516592187,57.783728092517144,32.61139160683693,46.68511402813791,23.560169489656047,8.932555007150727,5.169270322897711,3.380421459229061,27.685114028137914,19.231906110475066,15.05492010403028,8.988440507782565,6.423492362855178,-4.8042799999999986,172.42189999999994,819.4410000000012,819.1043831040009,51,782.1450000000002,14,27,26,13,31,17,292,0,3,2,2,3,2,2,0,0,0,5,0.55,0,0,411.6200000000001,317.3947365155572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.41083597731784,116.20220894492165,1.4311996572326342,29.063138128653584,0.0,56.0328127732481,18.83768746155885,45.18117479184333,0.0,0.0,49.66261421985903,16.968727268981755,128.0553226251007,31.879345924070954,6.851892117295679,50.3886945801337,28.368713006890857,4.235526234984602,11.16387793838399,0.0,5.817862777835028,0.0,32.680873503640015,163.94960082066007,10.286816623517627,0.0,0.0,0.0,0.0,0.0,42.46636377041969,41.184864367051524,58.52319039566839,0.0,220.15143881761134,137.9100563992909,4.112668615975789,-9.17563191112522,-1.016245066304416,0.0,-44.06066547118547,-13.935964107274419,-28.457879499210733,0.0,20,0,0,0,0,0,4,1,6,18,2,51,50,2,0,18,8,0,17,47,27,10,10,0,0,12,6,1,7,5,12,8,0,0,3,2,0,0,0,0,2,1,True,1u1b
267,2.210734992059181,1038.947692964193,855547.8459151009,-2.6299999999999994,3.6940206857604854,4.088263112217034,1.873970512293285,20.204224112214405,12.556325768012774,18.18328157299975,9.280495168499709,2.8312305898749064,1.7970665112249187,1.089369176962472,8.18328157299975,4.438854381999833,2.8312305898749064,1.7970665112249187,1.089369176962472,1.7918999999999992,65.37110000000001,226.24300000000008,226.09669431999998,17,216.16299999999998,3,6,5,3,6,3,84,0,3,0,0,2,0,0,1,0,0,3,0.0,0,0,78.52,111.30045507539899,0.0,15.929338850367941,9.967957041894417,5.098681808301038,0.0,18.127256122989884,12.08483741532659,6.172895210814761,19.298161826169675,7.674130270136447,15.700566233587358,0.0,0.0,0.0,13.830836128176141,0.0,20.158345407778537,0.0,0.0,10.837632292784859,42.68836046309746,0.0,0.0,22.538650487751113,10.837632292784859,20.158345407778537,0.0,0.0,9.59530989319154,42.68836046309746,4.235526234984602,11.033401435232523,0.0,11.50524905251859,0.0,0.0,54.19360951561605,21.871033728017384,5.091706557583081,0.0,0.0,0.0,0.0,15.066638850195455,13.830836128176141,0.0,0.0,77.71307602583937,7.308539521512104,3.78970407798871,-0.43661575123876606,-0.4765636810279663,-3.4620496580940294,-1.1027572016460905,0.0,0.0,0.0,11,0,0,0,0,0,0,2,4,0,0,17,13,0,0,8,8,0,3,6,6,0,0,0,0,0,0,2,0,3,12,0,0,0,1,2,0,0,0,0,2,1,True,4ih5
268,3.0569784371051134,836.7083267761278,103597.43499934759,-1.1400000000000001,2.926901438077368,3.2145170331544173,1.360258445339197,19.74855866551393,10.985939997326959,17.566385657891463,8.758886046400152,2.251708167852523,1.4570962568147856,0.8777531763024634,7.382882238819189,4.751735779700835,3.792663323807756,2.5796479839444806,1.7058408350949459,0.1573,52.445500000000024,213.2620000000001,213.057197592,14,202.174,1,5,4,1,6,2,76,0,1,0,1,1,0,1,0,0,0,2,0.375,0,0,62.300000000000004,98.32325017041481,4.899909730850478,4.9839785209472085,8.417796984328938,4.715119613734132,0.0,0.0,12.894310824958975,25.696442886796564,19.161973522837172,6.307325553845976,0.0,10.023291153407584,0.0,0.0,23.537224624359336,0.0,9.69909813468134,0.0,11.747375592813455,18.017563882468934,18.388209129292818,0.0,0.0,15.710677428091145,9.61502934458461,26.5194296568946,10.023291153407584,0.0,20.559477678997876,23.283692604810593,1.4118420783282006,0.0,0.0,5.687386274683562,0.0,0.0,63.67903591555,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,15.1194276400304,8.417796984328938,0.0,107.27961829176112,1.745736016628875,0.0,-1.1392361111111107,0.0,-1.0836342592592587,-2.1022089947089944,-10.642913832199548,-5.057361111111107,0.0,8,0,0,0,0,1,0,0,3,2,0,14,13,2,0,8,3,0,2,7,5,0,0,0,0,2,0,0,2,1,7,2,0,0,0,2,0,0,0,0,2,1,True,4u4s
269,3.2802729694881703,918.554427092138,7632016.549353514,-0.6900000000000002,2.514542747607247,4.289689195552918,1.9320583807763712,28.276020881938898,15.247364656241675,26.52742035285537,13.053702632069125,2.7855589888541727,1.787354261349536,1.160902755566195,7.527420352855368,3.9345305696776216,2.7855589888541727,1.787354261349536,1.160902755566195,-3.755399999999996,54.72680000000003,231.27200000000016,231.13393350809,16,212.11999999999998,5,6,4,5,6,5,92,1,0,2,2,0,2,2,0,0,0,2,0.9,0,0,94.23,120.93655050283058,25.529172406742532,4.794537184071822,0.0,0.0,0.0,0.0,0.0,20.07860979947616,17.462928133677703,38.14345725803542,1.4118420783282006,10.200778701049408,0.0,1.4118420783282006,47.028200180565484,4.293598971697903,5.309813353288376,0.0,43.500656036174306,12.99371936863189,0.0,0.0,0.0,5.907179729351506,10.202747833420897,68.7967616605522,4.794537184071822,0.0,32.415436805008135,0.0,2.8236841566564013,0.0,0.0,0.0,0.0,0.0,72.6043029675786,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,26.307902914737383,4.794537184071822,0.0,151.25181151318552,8.88986827601411,10.589389093600403,0.0,-2.4739742115982173,-9.059265282501894,-17.44650297619048,-12.834659745842787,0.0,0.0,10,0,0,0,0,0,0,1,1,4,0,16,25,1,0,10,0,0,5,9,5,0,0,0,1,1,3,2,1,0,0,9,0,0,1,1,0,0,0,0,2,1,True,2xj7
270,3.7604297486032143,544.5957628074786,15077.674828040886,-0.8200000000000001,1.0355232835108406,3.2539886368490754,1.8590386018272278,16.964101615137753,9.175426480542942,16.44721359549996,8.065247584249853,1.2368033988749896,0.6809016994374948,0.3684016994374948,4.447213595499958,2.223606797749979,1.2368033988749896,0.6809016994374948,0.3684016994374948,0.47100000000000003,37.90109999999999,122.19099999999993,122.09642580408999,9,110.09499999999998,3,1,0,1,1,3,48,0,1,0,0,0,0,0,1,0,0,1,0.25,0,0,27.64,72.5349939440317,5.712741725008318,0.0,0.0,0.0,0.0,30.212093538316473,5.563451491696996,9.11444201366982,16.092169577507484,0.0,0.0,0.0,0.0,4.235526234984602,22.285094965524895,0.0,0.0,0.0,6.372924901329379,6.496859684315945,35.77554503001347,0.0,0.0,0.0,5.712741725008318,6.496859684315945,6.372924901329379,0.0,17.900278497228975,30.212093538316473,4.235526234984602,0.0,0.0,0.0,0.0,0.0,54.35807134066711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57235324051658,0.0,0.0,88.94919571995464,0.0,0.0,-3.6990015589569154,0.0,-4.423547808012092,-3.3276620370370367,-3.4989843159486016,0.0,0.0,8,0,0,0,0,0,0,1,0,0,0,9,15,0,0,3,3,0,3,0,0,0,0,0,1,0,0,0,3,0,6,0,0,0,0,1,0,0,0,0,0,0,True,1uto
271,2.087591111052617,2675.07409090458,2219642447402.305,-4.38,11.61759354589619,10.305737916248312,5.240771699722022,46.81459009729413,27.434805392753894,39.89474013085609,20.689530282458854,7.317290658734454,4.846388176437851,3.305564372798678,19.650669076874554,10.567494755468083,7.695255131743681,5.129861531194773,3.4423132037874105,7.218720000000006,141.1927999999999,574.9390000000011,574.1118487640006,40,552.7630000000003,1,8,7,1,12,11,208,0,5,0,0,2,0,0,3,0,0,5,0.21428571428571427,0,0,95.95,259.4486253342188,28.407310841005557,0.0,4.794537184071822,0.0,13.171245143024459,16.757603147357962,61.56416667993141,48.47248545141545,38.502255733516954,22.942463494700174,11.66303816859223,0.0,0.0,12.331664146982233,70.59192319988513,0.0,9.7237629049168,0.0,32.64302080488767,7.037952458882589,70.66178116925644,0.0,28.50591498639717,39.44241446637246,14.210588861400147,40.27992493257231,11.291396868387768,6.851892117295679,46.89520128341579,58.904863305943,5.022633313741326,33.12954877473355,0.0,13.171245143024459,17.248535499851716,11.600939890232516,166.69014399556383,4.567099647791355,0.0,0.0,0.0,0.0,0.0,14.630389164725543,46.90531034824012,25.813826834277428,0.0,233.42998147430808,11.99674513125857,9.921629413600389,-7.623493474617092,-7.098793984759997,-12.603443596642142,-9.833220290256627,-11.87067352577272,-3.3235514575302503,6.282598088189479,28,3,1,0,0,0,0,0,2,5,1,40,38,1,0,13,13,0,11,14,8,1,1,0,0,6,3,1,6,2,22,0,0,0,2,3,0,0,0,0,4,2,True,2p4y
